TITLE     = ""
VARIABLES = "V1"
"V2"
"V3"
"V4"
"V5"
"V6"
"V7"
"V8"
ZONE T="ZONE 002"
 STRANDID=0, SOLUTIONTIME=0
 I=12672, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 6.199344397E-001 -2.749235556E-002 6.281881034E-002 -4.497797546E+002 1.172061443E+000 4.150473177E-001 -1.071444750E+000 -2.806889296E+000
 6.199344397E-001 -2.947162464E-002 6.191490591E-002 -4.102677917E+002 1.172376275E+000 4.350661635E-001 -8.672730923E-001 -2.872276545E+000
 6.199344397E-001 -3.142121807E-002 6.094866246E-002 -3.711320801E+002 1.172684789E+000 4.568767548E-001 -6.622726917E-001 -2.935827971E+000
 6.199344397E-001 -3.333917633E-002 5.992104858E-002 -3.308372192E+002 1.172995925E+000 4.823623002E-001 -4.447989762E-001 -3.002757311E+000
 6.199344397E-001 -3.522356227E-002 5.883309618E-002 -2.808903809E+002 1.173378229E+000 5.154410601E-001 -1.754027903E-001 -3.078760386E+000
 6.199344397E-001 -3.707247972E-002 5.768590420E-002 -2.361905823E+002 1.173707485E+000 5.526927710E-001 7.908512652E-002 -3.164249420E+000
 6.199344397E-001 -3.888406977E-002 5.648063123E-002 -1.827100983E+002 1.174098730E+000 5.974881649E-001 3.874602318E-001 -3.250025272E+000
 6.199344397E-001 -4.065650702E-002 5.521848425E-002 -1.378482666E+002 1.174404263E+000 6.489592195E-001 6.706422567E-001 -3.360817432E+000
 6.199344397E-001 -4.238800704E-002 5.390073732E-002 -8.642288208E+001 1.174773097E+000 6.937171221E-001 9.751002789E-001 -3.414752483E+000
 6.199344397E-001 -4.407682642E-002 5.252871662E-002 -3.229578781E+001 1.175184369E+000 7.232452631E-001 1.270777106E+000 -3.380697012E+000
 6.199344397E-001 -4.572126269E-002 5.110380426E-002 -2.129824638E+000 1.175414920E+000 7.381165028E-001 1.434095860E+000 -3.345078707E+000
 6.199344397E-001 -4.731966183E-002 4.962743446E-002 2.212560081E+001 1.175601363E+000 7.486279607E-001 1.563947678E+000 -3.298034191E+000
 6.199344397E-001 -4.887041450E-002 4.810109362E-002 6.984491730E+001 1.175954461E+000 7.800502777E-001 1.832282066E+000 -3.243093252E+000
 6.199344397E-001 -5.037195981E-002 4.652631655E-002 1.083701630E+002 1.176241159E+000 8.032127023E-001 2.046426535E+000 -3.162022114E+000
 6.199344397E-001 -5.182278156E-002 4.490469769E-002 1.397883911E+002 1.176423073E+000 8.596719503E-001 2.273818731E+000 -3.241091728E+000
 6.199344397E-001 -5.322142318E-002 4.323785752E-002 2.076262054E+002 1.176871181E+000 9.391393065E-001 2.707060814E+000 -3.197006226E+000
 6.199344397E-001 -5.456647649E-002 4.152748361E-002 2.629964294E+002 1.177238226E+000 1.000533342E+000 3.057495356E+000 -3.089119911E+000
 6.199344397E-001 -5.585658550E-002 3.977529705E-002 2.799046936E+002 1.177337170E+000 1.029065251E+000 3.178067684E+000 -3.100755930E+000
 6.199344397E-001 -5.709045380E-002 3.798305616E-002 3.217847290E+002 1.177610397E+000 1.076293230E+000 3.444356680E+000 -2.927208185E+000
 6.199344397E-001 -5.826683342E-002 3.615257144E-002 3.427892761E+002 1.177728415E+000 1.115401983E+000 3.597606182E+000 -2.914680719E+000
 6.199344397E-001 -5.938454717E-002 3.428568318E-002 3.940721741E+002 1.178021908E+000 1.201758981E+000 3.960866213E+000 -2.698949814E+000
 6.199344397E-001 -6.044246256E-002 3.238427266E-002 4.377788086E+002 1.178248644E+000 1.296109557E+000 4.297005177E+000 -2.681411028E+000
 6.199344397E-001 -6.143951789E-002 3.045025468E-002 4.547926941E+002 1.178335667E+000 1.333064675E+000 4.428292751E+000 -2.650937319E+000
 6.199344397E-001 -6.237471104E-002 2.848557569E-002 4.893457947E+002 1.178469896E+000 1.432863593E+000 4.724801064E+000 -2.389991760E+000
 6.199344397E-001 -6.324709207E-002 2.649221383E-002 5.263915405E+002 1.178619862E+000 1.542203546E+000 5.043472290E+000 -2.310004234E+000
 6.199344397E-001 -6.405579299E-002 2.447217703E-002 5.563748779E+002 1.178734779E+000 1.635025144E+000 5.306719780E+000 -2.235621929E+000
 6.199344397E-001 -6.480000168E-002 2.242749743E-002 5.996954346E+002 1.178869724E+000 1.792909861E+000 5.712489605E+000 -2.117244720E+000
 6.199344397E-001 -6.547895074E-002 2.036023699E-002 6.021224365E+002 1.178720593E+000 1.907373190E+000 5.860108376E+000 -1.838061571E+000
 6.199344397E-001 -6.609197706E-002 1.827247441E-002 6.477039795E+002 1.178745031E+000 2.149994612E+000 6.391216278E+000 -1.660668612E+000
 6.199344397E-001 -6.663844734E-002 1.616631262E-002 6.596907349E+002 1.178692579E+000 2.248262405E+000 6.584826946E+000 -1.569334984E+000
 6.199344397E-001 -6.711782515E-002 1.404387318E-002 6.969392700E+002 1.178546190E+000 2.511825800E+000 7.199199200E+000 -1.344559193E+000
 6.199344397E-001 -6.752961129E-002 1.190729346E-002 7.034131470E+002 1.178452492E+000 2.582385302E+000 7.381155491E+000 -1.265758514E+000
 6.199344397E-001 -6.787341088E-002 9.758722968E-003 7.286868286E+002 1.178199530E+000 2.759046555E+000 8.041076660E+000 -1.049281597E+000
 6.199344397E-001 -6.814886630E-002 7.600327022E-003 7.465172729E+002 1.177912354E+000 2.873245716E+000 8.746326447E+000 -8.500558138E-001
 6.199344397E-001 -6.835569441E-002 5.434277933E-003 7.580961304E+002 1.177557230E+000 2.994945526E+000 9.528106689E+000 -6.816644669E-001
 6.199344397E-001 -6.849370152E-002 3.262757091E-003 7.693296509E+002 1.176199555E+000 3.724920750E+000 1.127728176E+001 -4.450188875E-001
 6.199344397E-001 -6.856273860E-002 1.087950892E-003 7.749889526E+002 1.177149653E+000 1.947884178E+001 8.700989723E+000 -9.561282396E-002
 6.325677633E-001 6.856273860E-002 1.087950892E-003 1.275408813E+003 1.178301811E+000 1.675709724E+001 1.527664661E+001 1.594087631E-001
 6.325677633E-001 6.849370152E-002 3.262757091E-003 1.229563232E+003 1.179481268E+000 5.441693783E+000 1.382116222E+001 4.737755060E-001
 6.325677633E-001 6.835569441E-002 5.434277933E-003 1.217536743E+003 1.179937243E+000 2.967236996E+000 1.335070229E+001 7.240529060E-001
 6.325677633E-001 6.814886630E-002 7.600327022E-003 1.146861084E+003 1.181074858E+000 6.674250960E-001 1.116925144E+001 1.183272600E+000
 6.325677633E-001 6.787341088E-002 9.758722968E-003 1.241947754E+003 1.182249546E+000 7.203209400E-001 1.110659504E+001 1.800006866E+000
 6.325677633E-001 6.752961129E-002 1.190729346E-002 1.181430420E+003 1.182245970E+000 6.460360885E-001 1.023630047E+001 2.148279905E+000
 6.325677633E-001 6.711782515E-002 1.404387318E-002 1.095906372E+003 1.182060719E+000 4.621530473E-001 9.253871918E+000 2.513064384E+000
 6.325677633E-001 6.663844734E-002 1.616631262E-002 9.838123169E+002 1.181598544E+000 2.711800635E-001 8.214580536E+000 2.849160433E+000
 6.325677633E-001 6.609197706E-002 1.827247441E-002 9.735321655E+002 1.181554794E+000 2.546152472E-001 8.122003555E+000 2.894386768E+000
 6.325677633E-001 6.547895074E-002 2.036023699E-002 8.361359863E+002 1.180832505E+000 9.649799764E-002 7.022566795E+000 3.148634911E+000
 6.325677633E-001 6.480000168E-002 2.242749743E-002 8.183896484E+002 1.180734992E+000 7.792038471E-002 6.885468960E+000 3.184354544E+000
 6.325677633E-001 6.405579299E-002 2.447217703E-002 8.271235352E+002 1.180850625E+000 4.510002211E-002 6.892554283E+000 3.774626970E+000
 6.325677633E-001 6.324709207E-002 2.649221383E-002 6.520914307E+002 1.179767132E+000 -9.326241910E-002 5.666440964E+000 3.820322990E+000
 6.325677633E-001 6.237471104E-002 2.848557569E-002 6.205760498E+002 1.179567456E+000 -1.178322583E-001 5.451635361E+000 3.829392672E+000
 6.325677633E-001 6.143951789E-002 3.045025468E-002 5.911633301E+002 1.179380417E+000 -1.406228840E-001 5.251520634E+000 3.839289427E+000
 6.325677633E-001 6.044246256E-002 3.238427266E-002 4.116639404E+002 1.178170562E+000 -2.508814633E-001 4.106564522E+000 4.149666786E+000
 6.325677633E-001 5.938454717E-002 3.428568318E-002 3.807719727E+002 1.177967191E+000 -2.678005397E-001 3.904413462E+000 4.106439114E+000
 6.325677633E-001 5.826683342E-002 3.615257144E-002 3.411192017E+002 1.177706838E+000 -2.896569371E-001 3.643850088E+000 4.042068005E+000
 6.325677633E-001 5.709045380E-002 3.798305616E-002 2.516149292E+002 1.177027702E+000 -3.141114414E-001 3.152200222E+000 4.331224918E+000
 6.325677633E-001 5.585658550E-002 3.977529705E-002 2.254229736E+002 1.176851153E+000 -3.265280426E-001 2.984683990E+000 4.283163071E+000
 6.325677633E-001 5.456647649E-002 4.152748361E-002 7.243881989E+001 1.175754070E+000 -3.697113991E-001 2.070198536E+000 4.230484009E+000
 6.325677633E-001 5.322142318E-002 4.323785752E-002 5.032635117E+001 1.175615430E+000 -3.776710629E-001 1.914517403E+000 4.127963543E+000
 6.325677633E-001 5.182278156E-002 4.490469769E-002 -4.189239120E+001 1.174911857E+000 -3.857116997E-001 1.406110168E+000 4.168278217E+000
 6.325677633E-001 5.037195981E-002 4.652631655E-002 -1.344339752E+002 1.174214840E+000 -3.926510215E-001 8.853812814E-001 4.109724522E+000
 6.325677633E-001 4.887041450E-002 4.810109362E-002 -2.158421783E+002 1.173594952E+000 -3.951448798E-001 4.343113303E-001 4.031744480E+000
 6.325677633E-001 4.731966183E-002 4.962743446E-002 -2.743990173E+002 1.173142791E+000 -3.938115239E-001 1.153506860E-001 3.958821297E+000
 6.325677633E-001 4.572126269E-002 5.110380426E-002 -3.771722717E+002 1.172355652E+000 -3.881425560E-001 -4.511893690E-001 3.759015083E+000
 6.325677633E-001 4.407682642E-002 5.252871662E-002 -3.973276978E+002 1.172209740E+000 -3.865480423E-001 -5.746498704E-001 3.714576006E+000
 6.325677633E-001 4.238800704E-002 5.390073732E-002 -4.396915894E+002 1.171876073E+000 -3.793104291E-001 -7.944433093E-001 3.654038906E+000
 6.325677633E-001 4.065650702E-002 5.521848425E-002 -5.102504578E+002 1.171319604E+000 -3.653153479E-001 -1.157031775E+000 3.522776365E+000
 6.325677633E-001 3.888406977E-002 5.648063123E-002 -5.602338867E+002 1.170948982E+000 -3.538042605E-001 -1.438778043E+000 3.305352688E+000
 6.325677633E-001 3.707247972E-002 5.768590420E-002 -6.232730713E+002 1.170473933E+000 -3.354845643E-001 -1.792701960E+000 3.009176493E+000
 6.325677633E-001 3.522356227E-002 5.883309618E-002 -6.468025513E+002 1.170317769E+000 -3.260421753E-001 -1.948194861E+000 2.793361425E+000
 6.325677633E-001 3.333917633E-002 5.992104858E-002 -6.793377686E+002 1.170083165E+000 -3.102139235E-001 -2.141256094E+000 2.560955286E+000
 6.325677633E-001 3.142121807E-002 6.094866246E-002 -7.113799438E+002 1.169853926E+000 -2.903223336E-001 -2.333386660E+000 2.298134327E+000
 6.325677633E-001 2.947162464E-002 6.191490591E-002 -7.405491943E+002 1.169643164E+000 -2.682217062E-001 -2.505404949E+000 2.038488865E+000
 6.325677633E-001 2.749235556E-002 6.281881034E-002 -7.592084351E+002 1.169512510E+000 -2.499177605E-001 -2.619450808E+000 1.827246070E+000
 6.325677633E-001 2.548540197E-002 6.365945935E-002 -7.802224731E+002 1.169356227E+000 -2.289738506E-001 -2.738078117E+000 1.616019607E+000
 6.325677633E-001 2.345278859E-002 6.443601102E-002 -8.004840088E+002 1.169201374E+000 -2.069021612E-001 -2.847332716E+000 1.414615750E+000
 6.325677633E-001 2.139656059E-002 6.514767557E-002 -8.198234863E+002 1.169050097E+000 -1.835908741E-001 -2.947669983E+000 1.218612313E+000
 6.325677633E-001 1.931878738E-002 6.579374522E-002 -8.378596802E+002 1.168906569E+000 -1.595660150E-001 -3.038348913E+000 1.024909854E+000
 6.325677633E-001 1.722156070E-002 6.637356430E-002 -8.625817871E+002 1.168705344E+000 -1.223142892E-001 -3.157402277E+000 7.375572920E-001
 6.325677633E-001 1.510699466E-002 6.688655168E-002 -8.609450073E+002 1.168730259E+000 -1.039704159E-001 -3.160351992E+000 5.627000928E-001
 6.325677633E-001 1.297721639E-002 6.733219326E-002 -8.647510376E+002 1.168706775E+000 -7.107698917E-002 -3.184589148E+000 2.943939269E-001
 6.325677633E-001 1.083437167E-002 6.771003455E-002 -8.680748291E+002 1.168686032E+000 -5.149044842E-002 -3.206181288E+000 1.357455701E-001
 6.325677633E-001 8.680617437E-003 6.801969558E-002 -8.730654907E+002 1.168642998E+000 -1.242699288E-002 -3.225268602E+000 -1.504469067E-001
 6.325677633E-001 6.518122740E-003 6.826087087E-002 -8.720920410E+002 1.168650150E+000 1.376882009E-002 -3.217332840E+000 -3.434493840E-001
 6.325677633E-001 4.349065013E-003 6.843331456E-002 -8.678165894E+002 1.168684244E+000 3.985388204E-002 -3.193441391E+000 -5.348370671E-001
 6.325677633E-001 2.175627742E-003 6.853684783E-002 -8.602409668E+002 1.168745399E+000 6.585684419E-002 -3.153611422E+000 -7.234202623E-001
 6.325677633E-001 0.000000000E+000 6.857136637E-002 -8.434216309E+002 1.168881893E+000 1.037171632E-001 -3.067408323E+000 -9.953450561E-001
 6.325677633E-001 -2.175627742E-003 6.853684783E-002 -8.284627075E+002 1.169003367E+000 1.289594173E-001 -2.991566896E+000 -1.173696280E+000
 6.325677633E-001 -4.349065013E-003 6.843331456E-002 -8.107494507E+002 1.169147491E+000 1.535885930E-001 -2.902362585E+000 -1.345366836E+000
 6.325677633E-001 -6.518122740E-003 6.826087087E-002 -7.902669678E+002 1.169314504E+000 1.776284128E-001 -2.799849749E+000 -1.510229349E+000
 6.325677633E-001 -8.680617437E-003 6.801969558E-002 -7.550669556E+002 1.169602513E+000 2.122195363E-001 -2.624495268E+000 -1.741416931E+000
 6.325677633E-001 -1.083437167E-002 6.771003455E-002 -7.289457397E+002 1.169815183E+000 2.348349988E-001 -2.494117260E+000 -1.887137055E+000
 6.325677633E-001 -1.297721639E-002 6.733219326E-002 -7.006649170E+002 1.170046329E+000 2.566708624E-001 -2.353356361E+000 -2.023594856E+000
 6.325677633E-001 -1.510699466E-002 6.688655168E-002 -6.768388672E+002 1.170235872E+000 2.765628397E-001 -2.229419947E+000 -2.137007952E+000
 6.325677633E-001 -1.722156070E-002 6.637356430E-002 -6.338103027E+002 1.170587897E+000 3.032216430E-001 -2.016157150E+000 -2.289596319E+000
 6.325677633E-001 -1.931878738E-002 6.579374522E-002 -6.064645996E+002 1.170811057E+000 3.196177781E-001 -1.880340934E+000 -2.379889727E+000
 6.325677633E-001 -2.139656059E-002 6.514767557E-002 -5.582868042E+002 1.171196818E+000 3.522351682E-001 -1.633115768E+000 -2.545335054E+000
 6.325677633E-001 -2.345278859E-002 6.443601102E-002 -5.053929443E+002 1.171625495E+000 3.780733943E-001 -1.367333055E+000 -2.657132864E+000
 6.325677633E-001 -2.548540197E-002 6.365945935E-002 -4.729992065E+002 1.171887159E+000 3.933543861E-001 -1.205672979E+000 -2.715943336E+000
 6.325677633E-001 -2.749235556E-002 6.281881034E-002 -4.504925842E+002 1.172053933E+000 4.157536924E-001 -1.072052598E+000 -2.810142040E+000
 6.325677633E-001 -2.947162464E-002 6.191490591E-002 -4.109232178E+002 1.172369003E+000 4.358497560E-001 -8.675013781E-001 -2.875830412E+000
 6.325677633E-001 -3.142121807E-002 6.094866246E-002 -3.717581482E+002 1.172677517E+000 4.577582777E-001 -6.621493697E-001 -2.939765215E+000
 6.325677633E-001 -3.333917633E-002 5.992104858E-002 -3.314262085E+002 1.172988772E+000 4.833573699E-001 -4.442505836E-001 -3.007129431E+000
 6.325677633E-001 -3.522356227E-002 5.883309618E-002 -2.814219360E+002 1.173371196E+000 5.165418386E-001 -1.743668914E-001 -3.083515167E+000
 6.325677633E-001 -3.707247972E-002 5.768590420E-002 -2.365764618E+002 1.173701525E+000 5.538672209E-001 8.091156185E-002 -3.169148684E+000
 6.325677633E-001 -3.888406977E-002 5.648063123E-002 -1.893166656E+002 1.174040556E+000 5.980362296E-001 3.601196706E-001 -3.263277769E+000
 6.325677633E-001 -4.065650702E-002 5.521848425E-002 -1.385268860E+002 1.174398899E+000 6.478481293E-001 6.674025059E-001 -3.357617617E+000
 6.325677633E-001 -4.238800704E-002 5.390073732E-002 -8.870250702E+001 1.174760938E+000 6.880437732E-001 9.571508765E-001 -3.397880316E+000
 6.325677633E-001 -4.407682642E-002 5.252871662E-002 -3.766709137E+001 1.175151825E+000 7.138352394E-001 1.232491374E+000 -3.357768059E+000
 6.325677633E-001 -4.572126269E-002 5.110380426E-002 -6.567576408E+000 1.175390363E+000 7.288427949E-001 1.399798036E+000 -3.322143555E+000
 6.325677633E-001 -4.731966183E-002 4.962743446E-002 1.254819775E+001 1.175527096E+000 7.438775301E-001 1.512794852E+000 -3.305283546E+000
 6.325677633E-001 -4.887041450E-002 4.810109362E-002 8.120501709E+001 1.176015854E+000 8.029881716E-001 1.918219328E+000 -3.286884546E+000
 6.325677633E-001 -5.037195981E-002 4.652631655E-002 1.226502991E+002 1.176319480E+000 8.309677839E-001 2.153038979E+000 -3.207952976E+000
 6.325677633E-001 -5.182278156E-002 4.490469769E-002 1.477815552E+002 1.176465273E+000 8.757941127E-001 2.334449530E+000 -3.269953728E+000
 6.325677633E-001 -5.322142318E-002 4.323785752E-002 2.009110260E+002 1.176830173E+000 9.275032878E-001 2.659157515E+000 -3.187893152E+000
 6.325677633E-001 -5.456647649E-002 4.152748361E-002 2.457433319E+002 1.177139521E+000 9.680922031E-001 2.930186987E+000 -3.059314013E+000
 6.325677633E-001 -5.585658550E-002 3.977529705E-002 2.621410217E+002 1.177233219E+000 9.977160096E-001 3.049634218E+000 -3.083294868E+000
 6.325677633E-001 -5.709045380E-002 3.798305616E-002 3.459357605E+002 1.177740693E+000 1.124353528E+000 3.624239683E+000 -2.942386150E+000
 6.325677633E-001 -5.826683342E-002 3.615257144E-002 3.640859070E+002 1.177841187E+000 1.159342766E+000 3.758200407E+000 -2.939800262E+000
 6.325677633E-001 -5.938454717E-002 3.428568318E-002 3.944235840E+002 1.178022861E+000 1.201549172E+000 3.961941242E+000 -2.702783823E+000
 6.325677633E-001 -6.044246256E-002 3.238427266E-002 4.167508545E+002 1.178139210E+000 1.249523163E+000 4.133358479E+000 -2.695139408E+000
 6.325677633E-001 -6.143951789E-002 3.045025468E-002 4.322701111E+002 1.178219676E+000 1.282894731E+000 4.252527237E+000 -2.686025143E+000
 6.325677633E-001 -6.237471104E-002 2.848557569E-002 5.089779663E+002 1.178552270E+000 1.487119436E+000 4.888386250E+000 -2.358423471E+000
 6.325677633E-001 -6.324709207E-002 2.649221383E-002 5.237183228E+002 1.178611755E+000 1.530837297E+000 5.015532970E+000 -2.326943636E+000
 6.325677633E-001 -6.405579299E-002 2.447217703E-002 5.377609253E+002 1.178667784E+000 1.572739720E+000 5.136896133E+000 -2.296709299E+000
 6.325677633E-001 -6.480000168E-002 2.242749743E-002 6.202255249E+002 1.178954959E+000 1.852662563E+000 5.885015011E+000 -2.123876095E+000
 6.325677633E-001 -6.547895074E-002 2.036023699E-002 5.951303711E+002 1.178694248E+000 1.881938457E+000 5.794224739E+000 -1.839596987E+000
 6.325677633E-001 -6.609197706E-002 1.827247441E-002 6.576073608E+002 1.178727150E+000 2.212620258E+000 6.524749756E+000 -1.608799577E+000
 6.325677633E-001 -6.663844734E-002 1.616631262E-002 6.610946045E+002 1.178709507E+000 2.242842436E+000 6.583488941E+000 -1.580576301E+000
 6.325677633E-001 -6.711782515E-002 1.404387318E-002 7.080990601E+002 1.178568363E+000 2.544574022E+000 7.322892666E+000 -1.333923936E+000
 6.325677633E-001 -6.752961129E-002 1.190729346E-002 7.094849854E+002 1.178541541E+000 2.562859535E+000 7.368837357E+000 -1.311763525E+000
 6.325677633E-001 -6.787341088E-002 9.758722968E-003 7.417203979E+002 1.178307533E+000 2.758620501E+000 8.102132797E+000 -1.082566142E+000
 6.325677633E-001 -6.814886630E-002 7.600327022E-003 7.633110352E+002 1.178047419E+000 2.873213053E+000 8.831211090E+000 -8.813389540E-001
 6.325677633E-001 -6.835569441E-002 5.434277933E-003 7.770795898E+002 1.177723646E+000 2.985889196E+000 9.596716881E+000 -7.127678990E-001
 6.325677633E-001 -6.849370152E-002 3.262757091E-003 7.909154053E+002 1.176381469E+000 3.713342428E+000 1.137887955E+001 -4.637962580E-001
 6.325677633E-001 -6.856273860E-002 1.087950892E-003 7.993670654E+002 1.174690008E+000 2.003146935E+001 2.413557053E+001 -8.278371394E-002
 6.447152495E-001 6.856273860E-002 1.087950892E-003 1.364763306E+003 1.176936150E+000 1.811719894E+001 1.657905960E+001 1.218908355E-001
 6.447152495E-001 6.849370152E-002 3.262757091E-003 1.344837036E+003 1.179869056E+000 5.564973354E+000 1.460900497E+001 4.500454962E-001
 6.447152495E-001 6.835569441E-002 5.434277933E-003 1.333022827E+003 1.181020260E+000 1.789354801E+000 1.356778622E+001 7.888049483E-001
 6.447152495E-001 6.814886630E-002 7.600327022E-003 1.275945679E+003 1.181872487E+000 6.394839287E-001 1.174421978E+001 1.253110409E+000
 6.447152495E-001 6.787341088E-002 9.758722968E-003 1.302604004E+003 1.182481408E+000 7.304016352E-001 1.135217667E+001 1.712269664E+000
 6.447152495E-001 6.752961129E-002 1.190729346E-002 1.242707031E+003 1.182457209E+000 6.825240850E-001 1.052510834E+001 2.054285526E+000
 6.447152495E-001 6.711782515E-002 1.404387318E-002 1.156461304E+003 1.182286859E+000 5.030896068E-001 9.546945572E+000 2.420368671E+000
 6.447152495E-001 6.663844734E-002 1.616631262E-002 1.037689697E+003 1.181823730E+000 2.938964367E-001 8.451905251E+000 2.773534060E+000
 6.447152495E-001 6.609197706E-002 1.827247441E-002 1.084671509E+003 1.182219982E+000 2.779093683E-001 8.673355103E+000 3.124318123E+000
 6.447152495E-001 6.547895074E-002 2.036023699E-002 9.092398682E+002 1.181255102E+000 9.281448275E-002 7.350499630E+000 3.404839993E+000
 6.447152495E-001 6.480000168E-002 2.242749743E-002 9.054449463E+002 1.181233644E+000 8.880671859E-002 7.321799278E+000 3.413932323E+000
 6.447152495E-001 6.405579299E-002 2.447217703E-002 9.154630737E+002 1.181329012E+000 7.696288824E-002 7.369022846E+000 3.714868307E+000
 6.447152495E-001 6.324709207E-002 2.649221383E-002 6.944234009E+002 1.179975748E+000 -9.955427051E-002 5.846233845E+000 3.791251659E+000
 6.447152495E-001 6.237471104E-002 2.848557569E-002 6.830723877E+002 1.179895401E+000 -1.140608937E-001 5.787676334E+000 4.109280109E+000
 6.447152495E-001 6.143951789E-002 3.045025468E-002 6.764045410E+002 1.179852247E+000 -1.190344840E-001 5.743533134E+000 4.111679077E+000
 6.447152495E-001 6.044246256E-002 3.238427266E-002 4.199003296E+002 1.178172469E+000 -2.773010731E-001 4.097033978E+000 4.106366634E+000
 6.447152495E-001 5.938454717E-002 3.428568318E-002 3.840515747E+002 1.177891135E+000 -2.869950235E-001 3.922254801E+000 4.327795506E+000
 6.447152495E-001 5.826683342E-002 3.615257144E-002 3.594045410E+002 1.177700043E+000 -2.927375734E-001 3.792136908E+000 4.424802780E+000
 6.447152495E-001 5.709045380E-002 3.798305616E-002 3.380514526E+002 1.177540421E+000 -2.985097468E-001 3.676481247E+000 4.507970333E+000
 6.447152495E-001 5.585658550E-002 3.977529705E-002 2.773390198E+002 1.177049160E+000 -3.063724041E-001 3.387413502E+000 4.803194523E+000
 6.447152495E-001 5.456647649E-002 4.152748361E-002 5.890312195E+001 1.175628066E+000 -3.981963992E-001 1.959555149E+000 4.115000725E+000
 6.447152495E-001 5.322142318E-002 4.323785752E-002 -2.913891077E+000 1.175130010E+000 -3.993978500E-001 1.660415530E+000 4.247016907E+000
 6.447152495E-001 5.182278156E-002 4.490469769E-002 -4.439393616E+001 1.174803615E+000 -4.001465440E-001 1.450565338E+000 4.300753593E+000
 6.447152495E-001 5.037195981E-002 4.652631655E-002 -1.062356339E+002 1.174305916E+000 -3.992927074E-001 1.145125508E+000 4.398340702E+000
 6.447152495E-001 4.887041450E-002 4.810109362E-002 -1.842952576E+002 1.173673272E+000 -3.957768083E-001 7.670927048E-001 4.494108677E+000
 6.447152495E-001 4.731966183E-002 4.962743446E-002 -2.337474365E+002 1.173277020E+000 -3.927317858E-001 5.197412372E-001 4.503646851E+000
 6.447152495E-001 4.572126269E-002 5.110380426E-002 -4.331832275E+002 1.171862960E+000 -3.969715834E-001 -6.743490100E-001 3.713628769E+000
 6.447152495E-001 4.407682642E-002 5.252871662E-002 -4.041864014E+002 1.172184825E+000 -4.078017771E-001 -6.338294744E-001 3.482151270E+000
 6.447152495E-001 4.238800704E-002 5.390073732E-002 -4.642652588E+002 1.171698928E+000 -3.964598477E-001 -9.236253500E-001 3.441572666E+000
 6.447152495E-001 4.065650702E-002 5.521848425E-002 -5.183552246E+002 1.171262860E+000 -3.846238852E-001 -1.183638692E+000 3.376392126E+000
 6.447152495E-001 3.888406977E-002 5.648063123E-002 -5.942424927E+002 1.170644283E+000 -3.658567965E-001 -1.545413971E+000 3.262012005E+000
 6.447152495E-001 3.707247972E-002 5.768590420E-002 -6.517004395E+002 1.170181751E+000 -3.496695757E-001 -1.825369596E+000 3.126886606E+000
 6.447152495E-001 3.522356227E-002 5.883309618E-002 -7.002050781E+002 1.169797421E+000 -3.344061971E-001 -2.068877220E+000 2.967513323E+000
 6.447152495E-001 3.333917633E-002 5.992104858E-002 -7.481578369E+002 1.169417977E+000 -3.156050444E-001 -2.310767889E+000 2.785156965E+000
 6.447152495E-001 3.142121807E-002 6.094866246E-002 -7.985558472E+002 1.169017315E+000 -2.923729718E-001 -2.562861681E+000 2.575024605E+000
 6.447152495E-001 2.947162464E-002 6.191490591E-002 -8.460960693E+002 1.168637156E+000 -2.669597268E-001 -2.797975302E+000 2.354669094E+000
 6.447152495E-001 2.749235556E-002 6.281881034E-002 -8.795601196E+002 1.168370366E+000 -2.461341172E-001 -2.963992119E+000 2.172403812E+000
 6.447152495E-001 2.548540197E-002 6.365945935E-002 -9.161800537E+002 1.168075919E+000 -2.210662961E-001 -3.143133879E+000 1.957110643E+000
 6.447152495E-001 2.345278859E-002 6.443601102E-002 -9.490964355E+002 1.167810917E+000 -1.948958486E-001 -3.303284645E+000 1.735165000E+000
 6.447152495E-001 2.139656059E-002 6.514767557E-002 -9.781695557E+002 1.167576313E+000 -1.676114649E-001 -3.443979502E+000 1.507419348E+000
 6.447152495E-001 1.931878738E-002 6.579374522E-002 -1.003365234E+003 1.167372584E+000 -1.395854205E-001 -3.565131903E+000 1.274914622E+000
 6.447152495E-001 1.722156070E-002 6.637356430E-002 -1.035620605E+003 1.167108893E+000 -9.600552171E-002 -3.716679811E+000 9.219503999E-001
 6.447152495E-001 1.510699466E-002 6.688655168E-002 -9.560342407E+002 1.167835116E+000 -1.127664596E-001 -3.417188644E+000 8.155362010E-001
 6.447152495E-001 1.297721639E-002 6.733219326E-002 -9.163527222E+002 1.168228626E+000 -8.054341376E-002 -3.297689915E+000 3.951188624E-001
 6.447152495E-001 1.083437167E-002 6.771003455E-002 -8.595382690E+002 1.168783069E+000 -6.728153676E-002 -3.117903948E+000 1.230625585E-001
 6.447152495E-001 8.680617437E-003 6.801969558E-002 -8.630491333E+002 1.168753982E+000 -2.972791716E-002 -3.131007910E+000 -1.464219987E-001
 6.447152495E-001 6.518122740E-003 6.826087087E-002 -8.610481567E+002 1.168770909E+000 -4.871970508E-003 -3.119691849E+000 -3.262438476E-001
