 2.419041991E-001 4.618798196E-002 2.666664310E-002 2.800045395E+001 1.176077485E+000 -8.083565235E-001 4.395965040E-001 2.631984234E+000
 2.419041991E-001 4.531864822E-002 2.811866626E-002 2.177855110E+001 1.176011086E+000 -8.100782633E-001 3.535075784E-001 2.719861984E+000
 2.419041991E-001 4.440368712E-002 2.954237722E-002 1.362409115E+001 1.175927162E+000 -8.110590577E-001 2.458585650E-001 2.817850113E+000
 2.419041991E-001 4.344401136E-002 3.093634173E-002 9.329668999E+000 1.175874591E+000 -8.104590178E-001 1.769044399E-001 2.854283094E+000
 2.419041991E-001 4.244059324E-002 3.229915351E-002 -2.285444832E+001 1.175534725E+000 -6.860582829E-001 -3.184671700E-001 2.241114616E+000
 2.419041991E-001 4.139444232E-002 3.362944722E-002 -3.244050217E+001 1.175489306E+000 -6.700922847E-001 -3.727794290E-001 2.220412254E+000
 2.419041991E-001 4.030660912E-002 3.492587432E-002 -3.767230225E+001 1.175423503E+000 -6.657317281E-001 -4.582677782E-001 2.243880749E+000
 2.419041991E-001 3.917818889E-002 3.618713468E-002 -4.397879410E+001 1.175343633E+000 -6.604344845E-001 -5.627980828E-001 2.259416103E+000
 2.419041991E-001 3.801032156E-002 3.741196170E-002 -6.000651550E+001 1.175188541E+000 -6.428051591E-001 -7.617354393E-001 2.237620115E+000
 2.419041991E-001 3.680418059E-002 3.859911487E-002 -8.166304779E+001 1.175058126E+000 -6.266578436E-001 -9.255806804E-001 2.220385075E+000
 2.419041991E-001 3.556098044E-002 3.974740207E-002 -9.702429962E+001 1.174898863E+000 -6.059901118E-001 -1.126377225E+000 2.187624931E+000
 2.419041991E-001 3.428197652E-002 4.085566849E-002 -1.082274399E+002 1.174775362E+000 -5.472577214E-001 -1.290714025E+000 1.877873063E+000
 2.419041991E-001 3.296845034E-002 4.192279279E-002 -1.038459167E+002 1.174827695E+000 -4.872347414E-001 -1.243814826E+000 1.464483500E+000
 2.419041991E-001 3.162172809E-002 4.294770956E-002 -1.022495041E+002 1.174830675E+000 -4.513476491E-001 -1.249508858E+000 1.245356202E+000
 2.419041991E-001 3.024316579E-002 4.392937943E-002 -1.047540741E+002 1.174782753E+000 -4.365841448E-001 -1.311946392E+000 1.188822269E+000
 2.419041991E-001 2.883415110E-002 4.486681521E-002 -1.071940384E+002 1.174736381E+000 -4.211147428E-001 -1.372506380E+000 1.130598664E+000
 2.419041991E-001 2.739610337E-002 4.575907439E-002 -1.113563843E+002 1.174660087E+000 -3.940013349E-001 -1.471745133E+000 1.030729771E+000
 2.419041991E-001 2.593046986E-002 4.660525918E-002 -1.149236221E+002 1.174595475E+000 -3.680687249E-001 -1.555431843E+000 9.353602529E-001
 2.419041991E-001 2.443872578E-002 4.740451649E-002 -1.169657364E+002 1.174556255E+000 -3.500126898E-001 -1.606113672E+000 8.696581721E-001
 2.419041991E-001 2.292237431E-002 4.815603793E-002 -1.202752533E+002 1.174494267E+000 -3.187119663E-001 -1.685910225E+000 7.563627958E-001
 2.419041991E-001 2.138294280E-002 4.885907471E-002 -1.217024918E+002 1.174466610E+000 -3.024174571E-001 -1.721433878E+000 6.971097589E-001
 2.419041991E-001 1.982197911E-002 4.951291159E-002 -1.243852539E+002 1.174414635E+000 -2.688312232E-001 -1.787822366E+000 5.772281885E-001
 2.419041991E-001 1.824105904E-002 5.011689663E-002 -1.266252365E+002 1.174369812E+000 -2.337570935E-001 -1.844912648E+000 4.537756741E-001
 2.419041991E-001 1.664176956E-002 5.067041516E-002 -1.274921188E+002 1.174350977E+000 -2.156996429E-001 -1.868745685E+000 3.904666007E-001
 2.419041991E-001 1.502572279E-002 5.117291212E-002 -1.290333252E+002 1.174317241E+000 -1.791184843E-001 -1.911312938E+000 2.631448507E-001
 2.419041991E-001 1.339454763E-002 5.162388459E-002 -1.300787354E+002 1.174291134E+000 -1.423001587E-001 -1.943910122E+000 1.340937614E-001
 2.419041991E-001 1.174988504E-002 5.202287436E-002 -1.303600159E+002 1.174281359E+000 -1.237991974E-001 -1.955823898E+000 6.904359162E-002
 2.419041991E-001 1.009339094E-002 5.236948282E-002 -1.306616211E+002 1.174266577E+000 -8.657410741E-002 -1.973520398E+000 -6.101664156E-002
 2.419041991E-001 8.426733315E-003 5.266335979E-002 -1.304790649E+002 1.174259305E+000 -4.913985357E-002 -1.981507659E+000 -1.907890439E-001
 2.419041991E-001 6.751591340E-003 5.290421098E-002 -1.298047180E+002 1.174259663E+000 -1.156183332E-002 -1.979615450E+000 -3.199483752E-001
 2.419041991E-001 5.069651175E-003 5.309179053E-002 -1.187591705E+002 1.174398661E+000 1.144331601E-002 -1.806679249E+000 -4.347498715E-001
 2.419041991E-001 3.382605966E-003 5.322590843E-002 -1.182812805E+002 1.174401879E+000 3.040763736E-002 -1.802060366E+000 -5.000925064E-001
 2.419041991E-001 1.692154910E-003 5.330643430E-002 -1.017749786E+002 1.174616814E+000 8.359660394E-003 -1.540158987E+000 -4.921744168E-001
 2.419041991E-001 0.000000000E+000 5.333328620E-002 -1.008165817E+002 1.174626827E+000 2.946888655E-002 -1.526701927E+000 -5.563111305E-001
 2.419041991E-001 -1.692154910E-003 5.330643430E-002 -1.001072388E+002 1.174634576E+000 4.243919626E-002 -1.516539812E+000 -5.947965384E-001
 2.419041991E-001 -3.382605966E-003 5.322590843E-002 -9.857796478E+001 1.174651384E+000 7.110176235E-002 -1.493977308E+000 -6.816712022E-001
 2.419041991E-001 -5.069651175E-003 5.309179053E-002 -9.685186768E+001 1.174671292E+000 9.692949057E-002 -1.467652917E+000 -7.595770359E-001
 2.419041991E-001 -6.751591340E-003 5.290421098E-002 -9.446814728E+001 1.174699306E+000 1.282096505E-001 -1.430482149E+000 -8.521556854E-001
 2.419041991E-001 -8.426733315E-003 5.266335979E-002 -9.246132660E+001 1.174723268E+000 1.514264941E-001 -1.399141312E+000 -9.195688367E-001
 2.419041991E-001 -1.009339094E-002 5.236948282E-002 -9.500252533E+001 1.174682260E+000 2.220405936E-001 -1.441963196E+000 -1.112825155E+000
 2.419041991E-001 -1.174988504E-002 5.202287436E-002 -9.597009277E+001 1.174665570E+000 2.776977420E-001 -1.453582883E+000 -1.256610870E+000
 2.419041991E-001 -1.339454763E-002 5.162388459E-002 -9.052243805E+001 1.174731135E+000 3.105369210E-001 -1.367478251E+000 -1.343621612E+000
 2.419041991E-001 -1.502572279E-002 5.117291212E-002 -8.532580566E+001 1.174793482E+000 3.369892240E-001 -1.285599947E+000 -1.407727242E+000
 2.419041991E-001 -1.664176956E-002 5.067041516E-002 -8.976258850E+001 1.174733162E+000 3.821828365E-001 -1.351856709E+000 -1.536608577E+000
 2.419041991E-001 -1.824105904E-002 5.011689663E-002 -8.422383881E+001 1.174800634E+000 4.076202214E-001 -1.262715936E+000 -1.598027468E+000
 2.419041991E-001 -1.982197911E-002 4.951291159E-002 -8.056036377E+001 1.174845457E+000 4.231947660E-001 -1.203420997E+000 -1.633810759E+000
 2.419041991E-001 -2.138294280E-002 4.885907471E-002 -7.474266815E+001 1.174916267E+000 4.459559619E-001 -1.109886408E+000 -1.681818485E+000
 2.419041991E-001 -2.292237431E-002 4.815603793E-002 -6.972610474E+001 1.174977422E+000 4.644628763E-001 -1.029494762E+000 -1.717104435E+000
 2.419041991E-001 -2.443872578E-002 4.740451649E-002 -6.586824036E+001 1.175024867E+000 4.775573015E-001 -9.673416615E-001 -1.739970326E+000
 2.419041991E-001 -2.593046986E-002 4.660525918E-002 -6.076670074E+001 1.175087690E+000 4.938438237E-001 -8.862838149E-001 -1.764553308E+000
 2.419041991E-001 -2.739610337E-002 4.575907439E-002 -5.683218002E+001 1.175136328E+000 5.053451657E-001 -8.236922622E-001 -1.779371858E+000
 2.419041991E-001 -2.883415110E-002 4.486681521E-002 -5.077333069E+001 1.175210595E+000 5.214233994E-001 -7.276337147E-001 -1.794839501E+000
 2.419041991E-001 -3.024316579E-002 4.392937943E-002 -4.718215942E+001 1.175254226E+000 5.309059024E-001 -6.706730127E-001 -1.802217126E+000
 2.419041991E-001 -3.162172809E-002 4.294770956E-002 -4.183786774E+001 1.175319076E+000 5.426689982E-001 -5.855761170E-001 -1.804516077E+000
 2.419041991E-001 -3.296845034E-002 4.192279279E-002 -3.835974121E+001 1.175360799E+000 5.506006479E-001 -5.306880474E-001 -1.805053949E+000
 2.419041991E-001 -3.428197652E-002 4.085566849E-002 -3.547241211E+001 1.175395370E+000 5.567426085E-001 -4.853010476E-001 -1.803174615E+000
 2.419041991E-001 -3.556098044E-002 3.974740207E-002 -2.941957855E+001 1.175444484E+000 6.092767119E-001 -4.161142707E-001 -1.869385839E+000
 2.419041991E-001 -3.680418059E-002 3.859911487E-002 -1.121374607E+001 1.175641298E+000 6.939268708E-001 -1.357038766E-001 -1.967357635E+000
 2.419041991E-001 -3.801032156E-002 3.741196170E-002 -5.200070381E+000 1.175729036E+000 7.708515525E-001 6.419048179E-003 -2.079575777E+000
 2.419041991E-001 -3.917818889E-002 3.618713468E-002 -2.375733137E+000 1.175777078E+000 7.742866874E-001 6.444545835E-002 -2.025075436E+000
 2.419041991E-001 -4.030660912E-002 3.492587432E-002 6.531201005E-001 1.175812125E+000 7.694071531E-001 1.072580367E-001 -1.983849287E+000
 2.419041991E-001 -4.139444232E-002 3.362944722E-002 3.261905432E+000 1.175840139E+000 7.655113935E-001 1.411330849E-001 -1.946267128E+000
 2.419041991E-001 -4.244059324E-002 3.229915351E-002 6.047703266E+000 1.175870061E+000 7.604976296E-001 1.769404113E-001 -1.901036739E+000
 2.419041991E-001 -4.344401136E-002 3.093634173E-002 7.992302418E+000 1.175890088E+000 7.566785812E-001 2.007625103E-001 -1.865235090E+000
 2.419041991E-001 -4.440368712E-002 2.954237722E-002 3.135625076E+001 1.176159739E+000 9.379895329E-001 6.005476713E-001 -2.042942524E+000
 2.419041991E-001 -4.531864822E-002 2.811866626E-002 3.302407837E+001 1.176174879E+000 9.249436259E-001 6.140066385E-001 -1.943518281E+000
 2.419041991E-001 -4.618798196E-002 2.666664310E-002 3.426014709E+001 1.176186919E+000 9.194985628E-001 6.272265911E-001 -1.906478524E+000
 2.419041991E-001 -4.701080546E-002 2.518776804E-002 3.431070709E+001 1.176187992E+000 9.143357873E-001 6.263013482E-001 -1.868946314E+000
 2.419041991E-001 -4.778629169E-002 2.368353121E-002 3.506348801E+001 1.176207781E+000 9.011127353E-001 6.391023397E-001 -1.830055833E+000
 2.419041991E-001 -4.851366207E-002 2.215544693E-002 5.810673523E+001 1.176481366E+000 1.061967373E+000 1.013675332E+000 -1.789124489E+000
 2.419041991E-001 -4.919218644E-002 2.060505562E-002 5.801353836E+001 1.176484346E+000 1.055829644E+000 1.015428901E+000 -1.748317957E+000
 2.419041991E-001 -4.982117563E-002 1.903391443E-002 5.881443787E+001 1.176484466E+000 1.044325948E+000 1.010389209E+000 -1.681674004E+000
 2.419041991E-001 -5.040000007E-002 1.744360849E-002 8.007309723E+001 1.176747918E+000 1.193999767E+000 1.367735267E+000 -1.597310662E+000
 2.419041991E-001 -5.092807487E-002 1.583573967E-002 7.702652740E+001 1.176722407E+000 1.180159211E+000 1.328298450E+000 -1.531777143E+000
 2.419041991E-001 -5.140487105E-002 1.421192382E-002 9.301142120E+001 1.176895142E+000 1.286971092E+000 1.558399916E+000 -1.345128179E+000
 2.419041991E-001 -5.182990432E-002 1.257379912E-002 9.347335052E+001 1.176928043E+000 1.289487123E+000 1.600856066E+000 -1.275796771E+000
 2.419041991E-001 -5.220275000E-002 1.092301216E-002 1.071001205E+002 1.177131295E+000 1.436034918E+000 1.876837373E+000 -1.087795019E+000
 2.419041991E-001 -5.252303183E-002 9.261228144E-003 1.073046265E+002 1.177124977E+000 1.431153536E+000 1.864977002E+000 -1.058001280E+000
 2.419041991E-001 -5.279042944E-002 7.590117864E-003 1.183764725E+002 1.177260756E+000 1.611362457E+000 2.073038816E+000 -8.425868750E-001
 2.419041991E-001 -5.300467089E-002 5.911365617E-003 1.203902740E+002 1.177263856E+000 1.799341559E+000 2.225752592E+000 -5.887552500E-001
 2.419041991E-001 -5.316554010E-002 4.226660822E-003 -2.408270569E+002 1.178669572E+000 7.356508255E+000 6.737539291E+000 -3.426304758E-001
 2.419041991E-001 -5.327287689E-002 2.537699882E-003 -2.336618195E+002 1.177861929E+000 7.770993233E+000 7.100152016E+000 -4.501972347E-002
 2.419041991E-001 -5.332657322E-002 8.461839752E-004 -7.326975708E+002 1.181510091E+000 1.724871254E+001 1.110854626E+001 2.813513577E-001
 3.095889986E-001 5.332657322E-002 8.461839752E-004 5.969808350E+002 1.180513740E+000 3.255840063E+000 7.021964550E+000 3.345155716E-001
 3.095889986E-001 5.327287689E-002 2.537699882E-003 5.754621582E+002 1.179325461E+000 4.014289379E-002 7.869562626E+000 1.028256416E+000
 3.095889986E-001 5.316554010E-002 4.226660822E-003 5.711967163E+002 1.180199504E+000 7.002936304E-002 7.612685680E+000 1.791236877E+000
 3.095889986E-001 5.300467089E-002 5.911365617E-003 5.194005737E+002 1.179970384E+000 -4.541571140E-001 6.564266682E+000 2.500599861E+000
 3.095889986E-001 5.279042944E-002 7.590117864E-003 4.868509216E+002 1.179772854E+000 -5.769071579E-001 5.927863121E+000 2.858707190E+000
 3.095889986E-001 5.252303183E-002 9.261228144E-003 4.339114075E+002 1.179362416E+000 -6.653462648E-001 5.177818775E+000 3.133925915E+000
 3.095889986E-001 5.220275000E-002 1.092301216E-002 3.695127258E+002 1.178843260E+000 -7.099672556E-001 4.355437756E+000 3.323893309E+000
 3.095889986E-001 5.182990432E-002 1.257379912E-002 2.965257568E+002 1.178252101E+000 -7.502889037E-001 3.510726213E+000 3.713770866E+000
 3.095889986E-001 5.140487105E-002 1.421192382E-002 2.938148193E+002 1.178234100E+000 -7.594524622E-001 3.477261543E+000 3.762561083E+000
 3.095889986E-001 5.092807487E-002 1.583573967E-002 2.101810608E+002 1.177560449E+000 -7.605288029E-001 2.542757750E+000 3.572291613E+000
 3.095889986E-001 5.040000007E-002 1.744360849E-002 2.106966400E+002 1.177565098E+000 -7.638955712E-001 2.547284842E+000 3.635148764E+000
 3.095889986E-001 4.982117563E-002 1.903391443E-002 1.994822388E+002 1.177473307E+000 -7.775008678E-001 2.441070795E+000 3.924952745E+000
 3.095889986E-001 4.919218644E-002 2.060505562E-002 1.177519836E+002 1.176818371E+000 -7.373285890E-001 1.545518041E+000 3.460668802E+000
 3.095889986E-001 4.851366207E-002 2.215544693E-002 1.020624313E+002 1.176689029E+000 -7.447197437E-001 1.394350290E+000 3.691873550E+000
 3.095889986E-001 4.778629169E-002 2.368353121E-002 9.483240509E+001 1.176629305E+000 -7.448340654E-001 1.320530534E+000 3.744708538E+000
 3.095889986E-001 4.701080546E-002 2.518776804E-002 1.588473892E+001 1.175998807E+000 -6.681173444E-001 4.697120190E-001 3.171703577E+000
 3.095889986E-001 4.618798196E-002 2.666664310E-002 1.048091888E+001 1.175954342E+000 -6.669682860E-001 4.139264524E-001 3.185964584E+000
 3.095889986E-001 4.531864822E-002 2.811866626E-002 -4.769222736E+000 1.175828457E+000 -6.665675640E-001 2.674471140E-001 3.282531261E+000
 3.095889986E-001 4.440368712E-002 2.954237722E-002 -1.863308144E+001 1.175714254E+000 -6.642813087E-001 1.299820989E-001 3.341327667E+000
 3.095889986E-001 4.344401136E-002 3.093634173E-002 -3.464796448E+001 1.175582170E+000 -6.631368995E-001 -2.569170482E-002 3.411597013E+000
 3.095889986E-001 4.244059324E-002 3.229915351E-002 -8.531723022E+001 1.175182939E+000 -5.745435953E-001 -5.763333440E-001 2.676812649E+000
 3.095889986E-001 4.139444232E-002 3.362944722E-002 -8.065160370E+001 1.175225139E+000 -5.646807551E-001 -5.406087041E-001 2.538510561E+000
 3.095889986E-001 4.030660912E-002 3.492587432E-002 -9.061334229E+001 1.175143123E+000 -5.578057170E-001 -6.347243786E-001 2.558527946E+000
 3.095889986E-001 3.917818889E-002 3.618713468E-002 -1.000971298E+002 1.175064802E+000 -5.532417893E-001 -7.241488695E-001 2.564400911E+000
 3.095889986E-001 3.801032156E-002 3.741196170E-002 -1.245249252E+002 1.174862146E+000 -5.345056653E-001 -9.558829069E-001 2.534270763E+000
 3.095889986E-001 3.680418059E-002 3.859911487E-002 -1.416687317E+002 1.174719572E+000 -5.203814507E-001 -1.114433646E+000 2.499562502E+000
 3.095889986E-001 3.556098044E-002 3.974740207E-002 -1.638047028E+002 1.174536467E+000 -4.996081293E-001 -1.307921290E+000 2.449258566E+000
 3.095889986E-001 3.428197652E-002 4.085566849E-002 -1.729327545E+002 1.174468279E+000 -4.625395238E-001 -1.415262461E+000 2.108568192E+000
 3.095889986E-001 3.296845034E-002 4.192279279E-002 -1.664151459E+002 1.174535632E+000 -4.197395444E-001 -1.381391644E+000 1.654973269E+000
 3.095889986E-001 3.162172809E-002 4.294770956E-002 -1.669865265E+002 1.174539089E+000 -3.905768692E-001 -1.395469069E+000 1.416483879E+000
 3.095889986E-001 3.024316579E-002 4.392937943E-002 -1.742087708E+002 1.174480081E+000 -3.778785169E-001 -1.465593815E+000 1.351518273E+000
 3.095889986E-001 2.883415110E-002 4.486681521E-002 -1.812187958E+002 1.174422860E+000 -3.646148145E-001 -1.533398509E+000 1.284586072E+000
 3.095889986E-001 2.739610337E-002 4.575907439E-002 -1.928564606E+002 1.174327493E+000 -3.415604532E-001 -1.645315289E+000 1.170745373E+000
 3.095889986E-001 2.593046986E-002 4.660525918E-002 -2.026523438E+002 1.174247026E+000 -3.196637630E-001 -1.739170551E+000 1.061823964E+000
 3.095889986E-001 2.443872578E-002 4.740451649E-002 -2.084999695E+002 1.174199104E+000 -3.044563234E-001 -1.795002103E+000 9.865757227E-001
 3.095889986E-001 2.292237431E-002 4.815603793E-002 -2.178231049E+002 1.174122572E+000 -2.782522440E-001 -1.883587837E+000 8.577998281E-001
 3.095889986E-001 2.138294280E-002 4.885907471E-002 -2.218932190E+002 1.174089193E+000 -2.646261454E-001 -1.922133446E+000 7.900429368E-001
 3.095889986E-001 1.982197911E-002 4.951291159E-002 -2.296160736E+002 1.174025536E+000 -2.366294712E-001 -1.994953394E+000 6.541215777E-001
 3.095889986E-001 1.824105904E-002 5.011689663E-002 -2.362357635E+002 1.173971295E+000 -2.073723525E-001 -2.056941986E+000 5.143195987E-001
 3.095889986E-001 1.664176956E-002 5.067041516E-002 -2.389411316E+002 1.173949122E+000 -1.923013926E-001 -2.082038641E+000 4.424764812E-001
 3.095889986E-001 1.502572279E-002 5.117291212E-002 -2.438347931E+002 1.173908949E+000 -1.620782614E-001 -2.127238512E+000 2.986066937E-001
 3.095889986E-001 1.339454763E-002 5.162388459E-002 -2.475323792E+002 1.173878670E+000 -1.320719123E-001 -2.160868168E+000 1.529439837E-001
 3.095889986E-001 1.174988504E-002 5.202287436E-002 -2.488305969E+002 1.173867941E+000 -1.170228347E-001 -2.172296524E+000 7.950666547E-002
 3.095889986E-001 1.009339094E-002 5.236948282E-002 -2.507214966E+002 1.173852444E+000 -8.668682724E-002 -2.188601732E+000 -6.703241169E-002
 3.095889986E-001 8.426733315E-003 5.266335979E-002 -2.514377289E+002 1.173846483E+000 -5.608608946E-002 -2.193637848E+000 -2.131123096E-001
 3.095889986E-001 6.751591340E-003 5.290421098E-002 -2.509608612E+002 1.173850536E+000 -2.519434318E-002 -2.187277555E+000 -3.584605753E-001
 3.095889986E-001 5.069651175E-003 5.309179053E-002 -2.294418488E+002 1.174035788E+000 -7.263694890E-003 -1.992116690E+000 -4.855582118E-001
 3.095889986E-001 3.382605966E-003 5.322590843E-002 -2.285166779E+002 1.174043655E+000 8.423957974E-003 -1.983301163E+000 -5.587996840E-001
 3.095889986E-001 1.692154910E-003 5.330643430E-002 -1.981501617E+002 1.174307942E+000 -1.035560854E-002 -1.709375620E+000 -5.470308661E-001
 3.095889986E-001 0.000000000E+000 5.333328620E-002 -1.962792664E+002 1.174323440E+000 6.760107353E-003 -1.690850139E+000 -6.157733798E-001
 3.095889986E-001 -1.692154910E-003 5.330643430E-002 -1.948789825E+002 1.174335003E+000 1.814465784E-002 -1.676629543E+000 -6.631726027E-001
 3.095889986E-001 -3.382605966E-003 5.322590843E-002 -1.917479401E+002 1.174360633E+000 4.226181656E-002 -1.645969987E+000 -7.614151835E-001
 3.095889986E-001 -5.069651175E-003 5.309179053E-002 -1.881791077E+002 1.174389958E+000 6.422300637E-002 -1.611179471E+000 -8.500012755E-001
 3.095889986E-001 -6.751591340E-003 5.290421098E-002 -1.831916809E+002 1.174430847E+000 9.067887068E-002 -1.562937856E+000 -9.543666244E-001
 3.095889986E-001 -8.426733315E-003 5.266335979E-002 -1.790319519E+002 1.174464941E+000 1.102871597E-001 -1.522793531E+000 -1.030068994E+000
 3.095889986E-001 -1.009339094E-002 5.236948282E-002 -1.840388489E+002 1.174416542E+000 1.703731567E-001 -1.555510879E+000 -1.249109149E+000
 3.095889986E-001 -1.174988504E-002 5.202287436E-002 -1.837765503E+002 1.174412131E+000 2.166400403E-001 -1.547348261E+000 -1.406003356E+000
 3.095889986E-001 -1.339454763E-002 5.162388459E-002 -1.730085449E+002 1.174500465E+000 2.447251529E-001 -1.443016410E+000 -1.503363967E+000
 3.095889986E-001 -1.502572279E-002 5.117291212E-002 -1.630383911E+002 1.174582005E+000 2.671188712E-001 -1.346076965E+000 -1.574751496E+000
 3.095889986E-001 -1.664176956E-002 5.067041516E-002 -1.716114960E+002 1.174504161E+000 3.064067662E-001 -1.413678050E+000 -1.721598387E+000
 3.095889986E-001 -1.824105904E-002 5.011689663E-002 -1.605322418E+002 1.174594879E+000 3.285330236E-001 -1.306687713E+000 -1.790179014E+000
 3.095889986E-001 -1.982197911E-002 4.951291159E-002 -1.532216034E+002 1.174654603E+000 3.422624469E-001 -1.236037731E+000 -1.830298543E+000
 3.095889986E-001 -2.138294280E-002 4.885907471E-002 -1.415889587E+002 1.174749494E+000 3.623068929E-001 -1.123903632E+000 -1.883918166E+000
 3.095889986E-001 -2.292237431E-002 4.815603793E-002 -1.315487518E+002 1.174831867E+000 3.787847757E-001 -1.027157307E+000 -1.923496127E+000
 3.095889986E-001 -2.443872578E-002 4.740451649E-002 -1.238504944E+002 1.174895167E+000 3.906348050E-001 -9.529847503E-001 -1.949450731E+000
 3.095889986E-001 -2.593046986E-002 4.660525918E-002 -1.136629257E+002 1.174979687E+000 4.053006172E-001 -8.554211259E-001 -1.977097034E+000
 3.095889986E-001 -2.739610337E-002 4.575907439E-002 -1.058461151E+002 1.175044894E+000 4.159194827E-001 -7.803034782E-001 -1.994309306E+000
 3.095889986E-001 -2.883415110E-002 4.486681521E-002 -9.380737305E+001 1.175145030E+000 4.307621419E-001 -6.637206078E-001 -2.011665344E+000
 3.095889986E-001 -3.024316579E-002 4.392937943E-002 -8.665500641E+001 1.175204039E+000 4.399589598E-001 -5.937792063E-001 -2.020632505E+000
 3.095889986E-001 -3.162172809E-002 4.294770956E-002 -7.598137665E+001 1.175291777E+000 4.515699446E-001 -4.895682037E-001 -2.023230314E+000
 3.095889986E-001 -3.296845034E-002 4.192279279E-002 -6.903504181E+001 1.175348639E+000 4.596468508E-001 -4.219221175E-001 -2.024425507E+000
 3.095889986E-001 -3.428197652E-002 4.085566849E-002 -6.325720978E+001 1.175395846E+000 4.660957456E-001 -3.656283021E-001 -2.023185730E+000
 3.095889986E-001 -3.556098044E-002 3.974740207E-002 -5.816255569E+001 1.175430536E+000 5.079257488E-001 -3.081766665E-001 -2.124421597E+000
 3.095889986E-001 -3.680418059E-002 3.859911487E-002 -3.399321365E+001 1.175622702E+000 5.729078650E-001 -5.631332844E-002 -2.231735706E+000
 3.095889986E-001 -3.801032156E-002 3.741196170E-002 -1.310094929E+001 1.175784230E+000 6.693364978E-001 1.766890287E-001 -2.384971142E+000
 3.095889986E-001 -3.917818889E-002 3.618713468E-002 -6.259562492E+000 1.175842404E+000 6.794573069E-001 2.368946970E-001 -2.325926781E+000
 3.095889986E-001 -4.030660912E-002 3.492587432E-002 -1.214188337E+000 1.175883770E+000 6.793315411E-001 2.839371562E-001 -2.291895628E+000
 3.095889986E-001 -4.139444232E-002 3.362944722E-002 3.113333702E+000 1.175919175E+000 6.791180372E-001 3.239975870E-001 -2.260232687E+000
 3.095889986E-001 -4.244059324E-002 3.229915351E-002 7.209761620E+000 1.175952554E+000 6.782379746E-001 3.624717891E-001 -2.225662947E+000
 3.095889986E-001 -4.344401136E-002 3.093634173E-002 1.109102917E+001 1.175983071E+000 6.752031446E-001 3.939333260E-001 -2.205662489E+000
 3.095889986E-001 -4.440368712E-002 2.954237722E-002 5.796476746E+001 1.176343322E+000 8.548210859E-001 9.039675593E-001 -2.443647385E+000
 3.095889986E-001 -4.531864822E-002 2.811866626E-002 6.281832504E+001 1.176383018E+000 8.507412672E-001 9.478709102E-001 -2.362000227E+000
 3.095889986E-001 -4.618798196E-002 2.666664310E-002 6.684687805E+001 1.176415682E+000 8.466707468E-001 9.846332073E-001 -2.294910908E+000
